#{"version": "3.2", "pandas_kwargs": {"dtype": {"comment": "str"}, "keep_default_na": false, "index_col": [0, 1], "comment": "#"}}
thread_id,frame_id,function_id,caller_frame_id,cpu_time_start,cpu_time,wall_time_start,wall_time,function_name,comment
0,3866,3,13397,2464953255,1673,496869486368823,1683,,
0,3865,1,0,2464952273,3600,496869486367834,3560,,1
0,3868,3,13397,2464979124,5694,496869490976283,5836,,
0,3867,1,0,2464976180,9938,496869490974394,8912,,1
0,3870,3,13397,2465082247,5652,496869497783176,5445,,
0,3869,1,0,2465077226,13598,496869497780213,11359,,1
0,3872,3,13397,2465160786,10235,496869500973584,10467,,
0,3871,1,0,2465158095,14131,496869500971846,13737,,1
0,3874,3,13397,2465206880,14581,496869506086939,15013,,
0,3873,1,0,2465202161,20856,496869506085182,17936,,1
0,3876,3,13397,2465264913,9959,496869511068035,10092,,
0,3875,1,0,2465262523,13684,496869511066501,13010,,1
0,3878,3,13397,2465356921,33913,496869516072670,34137,,
0,3877,1,0,2465346319,46582,496869516068800,40841,,1
0,3880,3,13397,2465461092,10784,496869521079771,10864,,
0,3879,1,0,2465456922,16010,496869521078175,13421,,1
0,3882,2,13397,2465518687,10671062,496869526066224,10733072,,
0,3881,1,0,2465515485,10676684,496869526064559,10736059,,1
0,3884,3,13397,2476198573,1275,496869536807011,1277,,
0,3883,1,0,2476197372,3273,496869536805828,3261,,1
0,3886,3,13397,2476203159,2600,496869536811597,2659,,
0,3885,1,0,2476202312,4289,496869536810756,4284,,1
0,3888,3,13397,2476223168,4489,496869542440917,4591,,
0,3887,1,0,2476220817,7978,496869542439243,7300,,1
0,3890,3,13397,2476284142,8296,496869546048917,8070,,
0,3889,1,0,2476276369,17787,496869546045802,14062,,1
0,3892,3,13397,2476337067,6749,496869551035414,6767,,
0,3891,1,0,2476334523,10203,496869551033868,9192,,1
0,3894,3,13397,2476392023,10897,496869556073665,10977,,
0,3893,1,0,2476388161,15751,496869556072052,13487,,1
0,3896,3,13397,2476442038,8556,496869561057664,8584,,
0,3895,1,0,2476439583,11950,496869561056109,11041,,1
0,3898,3,13397,2476504726,29015,496869566060014,28992,,
0,3897,1,0,2476494609,44210,496869566054644,38416,,1
0,3900,3,13397,2476636836,16073,496869571066806,16151,,
0,3899,1,0,2476631574,22491,496869571064940,19151,,1
0,3902,2,13397,2476672436,11096459,496869575968217,11098176,,
0,3901,1,0,2476669860,11102287,496869575966456,11101469,,1
0,3904,3,13397,2487779941,1948,496869587075709,1948,,
0,3903,1,0,2487778473,4367,496869587074265,4340,,1
0,3906,3,13397,2487785478,5408,496869587081245,5467,,
0,3905,1,0,2487784546,7311,496869587080311,7310,,1
0,3908,3,13397,2487828827,4565,496869590975712,4576,,
0,3907,1,0,2487825720,8992,496869590973631,7947,,1
0,3910,3,13397,2487892727,13779,496869596015347,14315,,
0,3909,1,0,2487885591,24144,496869596012265,19960,,1
0,3912,3,13397,2487967151,5154,496869601008630,5219,,
0,3911,1,0,2487963442,9956,496869601006961,7900,,1
0,3914,3,13397,2488059985,13889,496869606085662,13847,,
0,3913,1,0,2488049467,25628,496869606083223,17421,,1
0,3916,3,13397,2488116727,6038,496869611056983,6062,,
0,3915,1,0,2488114099,9715,496869611055305,8753,,1
0,3918,3,13397,2488244539,41357,496869616092768,41070,,
0,3917,1,0,2488233637,54487,496869616087507,49250,,1
0,3920,3,13397,2488319834,11281,496869621068615,11371,,
0,3919,1,0,2488316283,15945,496869621066812,14180,,1
0,3922,2,13397,2488382549,12111442,496869626067678,12113189,,
0,3921,1,0,2488378988,12118265,496869626065811,12116574,,1
0,3924,3,13397,2500504863,3321,496869638189961,3375,,
0,3923,1,0,2500503384,5847,496869638188570,5758,,1
0,3926,3,13397,2500512089,1235,496869638197185,1236,,
0,3925,1,0,2500511057,3167,496869638196242,3074,,1
0,3928,3,13397,2500529525,4438,496869641193268,4456,,
0,3927,1,0,2500527375,7734,496869641191518,7322,,1
0,3930,3,13397,2500582946,11456,496869646032808,11330,,
0,3929,1,0,2500574766,22496,496869646027703,18315,,1
0,3932,3,13397,2500626787,6881,496869650977362,7306,,
0,3931,1,0,2500622902,12645,496869650975185,11143,,1
0,3934,3,13397,2500677949,10708,496869656037165,10790,,
0,3933,1,0,2500672700,17102,496869656034755,14250,,1
0,3936,3,13397,2500729196,6419,496869661031230,6440,,
0,3935,1,0,2500726666,9968,496869661029614,9041,,1
0,3938,3,13397,2500816179,77564,496869666045905,77513,,
0,3937,1,0,2500803150,94476,496869666040665,85792,,1
0,3940,3,13397,2500951459,12790,496869671067976,12849,,
0,3939,1,0,2500946565,18983,496869671065841,16197,,1
0,3942,2,13397,2501007105,11521665,496869676061357,11523861,,
0,3941,1,0,2501004314,11528328,496869676059641,11527272,,1
0,3944,3,13397,2512542379,4940,496869687596601,5015,,
0,3943,1,0,2512540843,7450,496869687595158,7410,,1
0,3946,3,13397,2512551303,1067,496869687605517,1074,,
0,3945,1,0,2512550306,2965,496869687604523,2961,,1
0,3948,3,13397,2512573399,5470,496869690978259,5640,,
0,3947,1,0,2512570753,9560,496869690976189,9254,,1
0,3950,3,13397,2512649099,11730,496869696028839,11905,,
0,3949,1,0,2512641743,21391,496869696025925,16992,,1
0,3952,3,13397,2512687428,7848,496869701002579,7924,,
0,3951,1,0,2512683571,13017,496869701000298,11437,,1
0,3954,3,13397,2512727577,6191,496869705986125,6208,,
0,3953,1,0,2512723867,11163,496869705984210,9330,,1
0,3956,3,13397,2512754725,4174,496869710939818,4208,,
0,3955,1,0,2512751595,8478,496869710938039,7101,,1
0,3958,3,13397,2512842114,17892,496869716048967,17140,,
0,3957,1,0,2512832646,30571,496869716043669,24741,,1
0,3960,3,13397,2512899450,7630,496869721000966,7678,,
0,3959,1,0,2512894308,14134,496869720998513,11371,,1
0,3962,2,13397,2512927199,13986390,496869725969771,14077928,,
0,3961,1,0,2512924655,13993013,496869725968091,14081255,,1
0,3964,3,13397,2526925208,2230,496869740056757,2245,,
0,3963,1,0,2526923231,5238,496869740054896,5118,,1
0,3966,3,13397,2526931673,1974,496869740063210,1959,,
0,3965,1,0,2526930561,4088,496869740062175,4154,,1
0,3968,3,13397,2526952854,4533,496869740969773,4631,,
0,3967,1,0,2526950450,8135,496869740968203,7318,,1
0,3970,3,13397,2526998089,8073,496869746051186,8119,,
0,3969,1,0,2526993039,15026,496869746047985,13208,,1
0,3972,3,13397,2527061653,4719,496869751005815,4644,,
0,3971,1,0,2527051890,15634,496869751003554,8000,,1
0,3974,3,13397,2527088905,3638,496869760164530,3728,,
0,3973,1,0,2527086229,7431,496869760162420,6870,,1
0,3976,3,13397,2527111583,3610,496869760964608,3606,,
0,3975,1,0,2527110089,6248,496869760963250,6066,,1
0,3978,3,13397,2527209189,12694,496869766066518,13554,,
0,3977,1,0,2527196248,27955,496869766061616,20926,,1
0,3980,3,13397,2527291496,32199,496869771118088,32300,,
0,3979,1,0,2527286308,38471,496869771115898,35483,,1
0,3982,2,13397,2527366031,11248203,496869776063825,11249672,,
0,3981,1,0,2527363434,11254049,496869776062289,11253254,,1
0,3984,3,13397,2538626310,1531,496869787324359,1351,,
0,3983,1,0,2538624721,4020,496869787322829,3747,,1
0,3986,3,13397,2538632096,1708,496869787330178,1885,,
0,3985,1,0,2538631024,4072,496869787328983,4185,,1
0,3988,3,13397,2538668370,9900,496869790996676,8162,,
0,3987,1,0,2538663651,15633,496869790981579,24453,,1
0,3990,3,13397,2538698297,4293,496869795969680,4300,,
0,3989,1,0,2538695704,7955,496869795968180,6837,,1
0,3992,3,13397,2538724925,4373,496869800975310,4699,,
0,3991,1,0,2538722431,8667,496869800973468,8046,,1
0,3994,3,13397,2538768348,4427,496869806026009,4480,,
0,3993,1,0,2538763506,10553,496869806024186,7508,,1
0,3996,3,13397,2538810283,6200,496869811060425,6213,,
0,3995,1,0,2538807885,9520,496869811058867,8655,,1
0,3998,3,13397,2538898837,39354,496869816058544,39730,,
0,3997,1,0,2538888002,52680,496869816053667,47044,,1
0,4000,3,13397,2538970151,12597,496869820975192,12833,,
0,3999,1,0,2538966739,17304,496869820973549,15661,,1
0,4002,2,13397,2539005410,11092022,496869826023573,11107975,,
0,4001,1,0,2539002298,11097650,496869826021987,11110759,,1
0,4004,3,13397,2550105569,1204,496869837138275,1201,,
0,4003,1,0,2550104442,3127,496869837137175,3100,,1
0,4006,3,13397,2550109952,2385,496869837142655,2440,,
0,4005,1,0,2550109119,4066,496869837141825,4067,,1
0,4008,3,13397,2550140843,5982,496869840982199,6107,,
0,4007,1,0,2550137528,11153,496869840980088,9789,,1
0,4010,3,13397,2550179027,9045,496869847066883,9393,,
0,4009,1,0,2550172873,16871,496869847064246,13740,,1
0,4012,3,13397,2550209115,4964,496869850978329,5225,,
0,4011,1,0,2550205908,9564,496869850976116,8875,,1
0,4014,3,13397,2550283899,14032,496869856051329,14157,,
0,4013,1,0,2550279818,19152,496869856049679,16711,,1
0,4016,3,13397,2550311511,7612,496869860963061,7635,,
0,4015,1,0,2550309385,10671,496869860961531,10064,,1
0,4018,3,13397,2550375569,39545,496869866032962,39900,,
0,4017,1,0,2550365675,53055,496869866028706,47636,,1
0,4020,3,13397,2550445119,9879,496869870971005,10178,,
0,4019,1,0,2550442185,14064,496869870969308,12810,,1
0,4022,2,13397,2550474424,10751333,496869876031488,10752631,,
0,4021,1,0,2550471870,10756527,496869876029911,10755536,,1
0,4024,3,13397,2561233982,1100,496869886791016,1094,,
0,4023,1,0,2561232652,3220,496869886789703,3197,,1
0,4026,3,13397,2561238334,2678,496869886795368,2732,,
0,4025,1,0,2561237444,4417,496869886794477,4413,,1
0,4028,3,13397,2561266223,6106,496869890977493,5883,,
0,4027,1,0,2561263308,11590,496869890975616,10283,,1
0,4030,3,13397,2561383270,5879,496869899875893,5812,,
0,4029,1,0,2561378176,12243,496869899871632,11167,,1
0,4032,3,13397,2561409409,5112,496869902479882,5183,,
0,4031,1,0,2561406469,9042,496869902478194,7790,,1
0,4034,3,13397,2561454953,15225,496869906094346,15298,,
0,4033,1,0,2561450063,21538,496869906092602,18377,,1
0,4036,3,13397,2561510147,8305,496869911059869,8321,,
0,4035,1,0,2561507812,11574,496869911058337,10756,,1
0,4038,3,13397,2561587545,39748,496869916030244,39405,,
0,4037,1,0,2561577972,51540,496869916025817,46084,,1
0,4040,3,13397,2561682408,14771,496869921061675,14887,,
0,4039,1,0,2561678737,19654,496869921059939,17811,,1
0,4042,2,13397,2561740950,10916062,496869926062304,10966903,,
0,4041,1,0,2561737953,10929808,496869926060720,10973518,,1
0,4044,3,13397,2572681623,1201,496869937047638,1199,,
0,4043,1,0,2572680027,3590,496869937046058,3572,,1
0,4046,3,13397,2572686093,2901,496869937052109,2949,,
0,4045,1,0,2572685259,4579,496869937051277,4575,,1
0,4048,3,13397,2572705576,4407,496869943273987,4452,,
0,4047,1,0,2572703342,7702,496869943272377,7052,,1
0,4050,3,13397,2572827655,22123,496869947390519,22389,,
0,4049,1,0,2572813081,40131,496869947385747,29900,,1
0,4052,3,13397,2572889499,4530,496869951355107,4519,,
0,4051,1,0,2572886883,8119,496869951353208,7372,,1
0,4054,3,13397,2572921068,8234,496869956440738,8286,,
0,4053,1,0,2572917888,12465,496869956439095,10904,,1
0,4056,3,13397,2572967990,6423,496869961076819,6565,,
0,4055,1,0,2572965697,10091,496869961075329,9316,,1
0,4058,3,13397,2573029620,34087,496869966060086,34516,,
0,4057,1,0,2573018795,46741,496869966056191,39904,,1
0,4060,3,13397,2573097125,12202,496869971079418,12372,,
0,4059,1,0,2573092138,18310,496869971077706,15096,,1
0,4062,2,13397,2573155223,11296019,496869976063379,11372731,,
0,4061,1,0,2573152736,11301632,496869976061807,11375546,,1
0,4064,3,13397,2584463574,1629,496869987446477,1631,,
0,4063,1,0,2584462157,3840,496869987445109,3795,,1
0,4066,3,13397,2584468584,3875,496869987451488,3928,,
0,4065,1,0,2584467553,5856,496869987450522,5792,,1
0,4068,3,13397,2584488425,4854,496869993831431,4588,,
0,4067,1,0,2584486326,8075,496869993829368,8042,,1
0,4070,3,13397,2584519391,9062,496869995985491,9055,,
0,4069,1,0,2584516149,13735,496869995983172,12784,,1
0,4072,3,13397,2584562282,5682,496870000988765,5709,,
0,4071,1,0,2584558231,10762,496870000987065,8379,,1
0,4074,3,13397,2584612017,23882,496870006020013,24080,,
0,4073,1,0,2584605272,32575,496870006016932,28999,,1
0,4076,3,13397,2584678588,7711,496870011057382,7885,,
0,4075,1,0,2584676200,11258,496870011055836,10505,,1
0,4078,3,13397,2584739552,33288,496870016011414,32832,,
0,4077,1,0,2584731503,42635,496870016007138,38108,,1
0,4080,3,13397,2584849147,15154,496870021096221,15383,,
0,4079,1,0,2584844132,21780,496870021094154,19029,,1
0,4082,2,13397,2584907580,10863023,496870026062342,10883267,,
0,4081,1,0,2584904511,10868268,496870026060669,10886123,,1
0,4084,3,13397,2595778834,1304,496870036952845,1305,,
0,4083,1,0,2595777712,3223,496870036951755,3189,,1
0,4086,3,13397,2595783381,1301,496870036957390,1300,,
0,4085,1,0,2595782550,2935,496870036956561,2932,,1
0,4088,3,13397,2595805662,6312,496870041375777,6370,,
0,4087,1,0,2595803300,9973,496870041374031,9364,,1
0,4090,3,13397,2595867675,8115,496870046319689,8458,,
0,4089,1,0,2595860933,16425,496870046317498,11898,,1
0,4092,3,13397,2595933001,4679,496870051009987,4744,,
0,4091,1,0,2595929576,9060,496870051008451,7156,,1
0,4094,3,13397,2595990930,14067,496870056083004,14149,,
0,4093,1,0,2595986937,19029,496870056081378,16649,,1
0,4096,3,13397,2596019992,10485,496870060979739,10559,,
0,4095,1,0,2596017954,13521,496870060978246,12955,,1
0,4098,3,13397,2596082680,30342,496870066008067,30273,,
0,4097,1,0,2596074039,40667,496870066003609,36105,,1
0,4100,3,13397,2596186123,11094,496870071057953,11122,,
0,4099,1,0,2596183070,15136,496870071056356,13674,,1
0,4102,2,13397,2596240348,11499295,496870076066785,11500510,,
0,4101,1,0,2596237569,11504476,496870076065179,11503282,,1
0,4104,3,13397,2607748038,3199,496870087574448,3254,,
0,4103,1,0,2607746694,5434,496870087573198,5339,,1
0,4106,3,13397,2607754385,940,496870087580796,936,,
0,4105,1,0,2607753552,2584,496870087579961,2582,,1
0,4108,3,13397,2607769040,4815,496870091417405,4840,,
0,4107,1,0,2607767204,7695,496870091415875,7382,,1
0,4110,3,13397,2607788841,3926,496870095965151,3932,,
0,4109,1,0,2607787151,6551,496870095963717,6307,,1
0,4112,3,13397,2607819593,6674,496870100979936,6773,,
0,4111,1,0,2607816708,10666,496870100978112,9620,,1
0,4114,3,13397,2607873420,12598,496870106047522,12806,,
0,4113,1,0,2607870296,17023,496870106046006,15559,,1
0,4116,3,13397,2607922735,9974,496870111046272,10033,,
0,4115,1,0,2607920892,12798,496870111044840,12495,,1
0,4118,3,13397,2607994110,23242,496870116023927,23523,,
0,4117,1,0,2607985645,33725,496870116020805,28781,,1
0,4120,3,13397,2608044557,10018,496870120983805,10140,,
0,4119,1,0,2608041668,13949,496870120982120,12721,,1
0,4122,2,13397,2608097338,11056202,496870126063249,11058036,,
0,4121,1,0,2608094087,11062465,496870126061632,11061076,,1
0,4124,3,13397,2619163942,1209,496870137129878,1217,,
0,4123,1,0,2619162446,3623,496870137128525,3487,,1
0,4126,3,13397,2619169319,4201,496870137135445,4417,,
0,4125,1,0,2619168444,6381,496870137134365,6458,,1
0,4128,3,13397,2619195344,4901,496870140971573,4952,,
0,4127,1,0,2619192327,9038,496870140969745,7878,,1
0,4130,3,13397,2619213049,4557,496870145961939,4647,,
0,4129,1,0,2619211517,7145,496870145960705,6840,,1
0,4132,3,13397,2619250807,6830,496870150988895,7188,,
0,4131,1,0,2619246894,12273,496870150986644,10639,,1
0,4134,3,13397,2619325259,15231,496870156076063,15306,,
0,4133,1,0,2619320828,20655,496870156073631,18643,,1
0,4136,3,13397,2619378808,8674,496870161057868,8706,,
0,4135,1,0,2619376472,11986,496870161056337,11170,,1
0,4138,3,13397,2619457980,25821,496870166074782,25460,,
0,4137,1,0,2619447261,38014,496870166070308,31305,,1
0,4140,3,13397,2619532029,11031,496870170969284,11145,,
0,4139,1,0,2619529333,15183,496870170967628,14408,,1
0,4142,2,13397,2619585096,11016971,496870176061773,11018015,,
0,4141,1,0,2619582557,11021682,496870176060224,11020684,,1
0,4144,3,13397,2630609811,1824,496870187086457,1832,,
0,4143,1,0,2630608422,4020,496870187085179,3910,,1
0,4146,3,13397,2630614746,2650,496870187091391,2703,,
0,4145,1,0,2630613915,4327,496870187090562,4327,,1
0,4148,3,13397,2630638224,4826,496870191304584,4854,,
0,4147,1,0,2630636015,8066,496870191302817,7661,,1
0,4150,3,13397,2630661931,4324,496870195964841,4036,,
0,4149,1,0,2630659834,7428,496870195962976,6920,,1
0,4152,3,13397,2630691281,4964,496870200978116,5326,,
0,4151,1,0,2630688556,9017,496870200976453,7976,,1
0,4154,3,13397,2630747900,15535,496870206080725,15613,,
0,4153,1,0,2630743134,21431,496870206078515,18860,,1
0,4156,3,13397,2630803520,8330,496870211060495,8359,,
0,4155,1,0,2630801149,11621,496870211058929,10795,,1
0,4158,3,13397,2630945399,40371,496870216098056,40986,,
0,4157,1,0,2630935174,52717,496870216093297,47066,,1
0,4160,3,13397,2631047792,11139,496870220974054,11216,,
0,4159,1,0,2631044798,15120,496870220972377,13798,,1
0,4162,2,13397,2631110383,11228482,496870226070844,11280207,,
0,4161,1,0,2631106306,11234918,496870226069092,11283060,,1
0,4164,3,13397,2642347860,3292,496870237358787,3291,,
0,4163,1,0,2642346359,5589,496870237357387,5488,,1
0,4166,3,13397,2642354206,1216,496870237365133,1214,,
0,4165,1,0,2642353347,2870,496870237364276,2867,,1
0,4168,3,13397,2642376877,5614,496870240973166,5629,,
0,4167,1,0,2642374134,9505,496870240971361,8501,,1
0,4170,3,13397,2642422036,9665,496870246388817,9891,,
0,4169,1,0,2642417049,16119,496870246385754,14487,,1
0,4172,3,13397,2642454875,5320,496870251553035,5427,,
0,4171,1,0,2642451830,9511,496870251551220,8281,,1
0,4174,3,13397,2642528364,7104,496870256018796,7164,,
0,4173,1,0,2642524344,12111,496870256017358,9504,,1
0,4176,3,13397,2642581951,11462,496870261065661,11420,,
0,4175,1,0,2642577837,16638,496870261063193,14859,,1
0,4178,3,13397,2642713890,36946,496870266100046,36419,,
0,4177,1,0,2642705606,48327,496870266096021,43441,,1
0,4180,3,13397,2642778871,8795,496870270974089,8832,,
0,4179,1,0,2642775920,12713,496870270972500,11337,,1
0,4182,2,13397,2642830248,11436153,496870276056022,11438106,,
0,4181,1,0,2642827715,11441863,496870276054450,11441111,,1
0,4184,3,13397,2654289031,1519,496870287514971,1360,,
0,4183,1,0,2654286474,4922,496870287512464,4811,,1
0,4186,3,13397,2654295264,1387,496870287521119,1387,,
0,4185,1,0,2654294283,3365,496870287520095,3559,,1
0,4188,3,13397,2654311885,4894,496870291360716,4892,,
0,4187,1,0,2654309868,7929,496870291359037,7580,,1
0,4190,3,13397,2654336217,3496,496870295974571,3544,,
0,4189,1,0,2654333817,6987,496870295972815,6371,,1
0,4192,3,13397,2654364151,4060,496870301003391,4129,,
0,4191,1,0,2654361123,8153,496870301001837,6676,,1
0,4194,3,13397,2654387203,12295,496870305968579,12377,,
0,4193,1,0,2654384283,16280,496870305967019,14911,,1
0,4196,3,13397,2654440768,9067,496870311062144,9084,,
0,4195,1,0,2654437746,13053,496870311060584,11578,,1
0,4198,3,13397,2654522288,80130,496870316032894,79968,,
0,4197,1,0,2654513606,90759,496870316028046,86197,,1
0,4200,3,13397,2654672980,10410,496870321004710,10648,,
0,4199,1,0,2654669693,15313,496870321002890,13846,,1
0,4202,2,13397,2654725911,11881292,496870326063127,11882679,,
0,4201,1,0,2654722770,11887131,496870326061485,11885735,,1
0,4204,3,13397,2666616432,1307,496870337953672,1309,,
0,4203,1,0,2666614626,4004,496870337951961,3914,,1
0,4206,3,13397,2666621297,1665,496870337958538,1674,,
0,4205,1,0,2666620316,3547,496870337957561,3547,,1
0,4208,3,13397,2666639571,5450,496870340975594,5563,,
0,4207,1,0,2666637269,8946,496870340973890,8354,,1
0,4210,3,13397,2666663369,3292,496870345967647,3505,,
0,4209,1,0,2666661086,6878,496870345965904,6504,,1
0,4212,3,13397,2666718507,4986,496870351011796,5330,,
0,4211,1,0,2666715219,9841,496870351009622,8705,,1
0,4214,3,13397,2666756187,13571,496870356084084,13645,,
0,4213,1,0,2666752149,18763,496870356082298,16492,,1
0,4216,3,13397,2666828198,8065,496870361039602,8095,,
0,4215,1,0,2666825650,11667,496870361037956,10752,,1
0,4218,3,13397,2666925380,70706,496870366091797,72302,,
0,4217,1,0,2666910306,89429,496870366084802,80934,,1
0,4220,3,13397,2667023830,9266,496870370972698,9273,,
0,4219,1,0,2667020781,13397,496870370970820,12193,,1
0,4222,2,13397,2667074255,12582507,496870376056206,12641313,,
0,4221,1,0,2667071452,12589694,496870376054463,12645386,,1
0,4224,3,13397,2679670957,2746,496870388709589,2801,,
